     217 +0000000000  1.000 2459113.84850634   30110.94776094  6.365  4.896   0.03223   0.02478    0.97075057941    0.09325144223   -0.00303143442   4.0      22060.49356     801798.58877        -68.88993        503.33557        356.68666         43.82860       2247.90740          9.25510           1.0000           0.0933  6.365  4.896   3.90113   0.02478    0.02751375953    0.00062787743      22060.49356     801798.58877        -68.88993        503.33557        356.68666         43.82860       2247.90740          9.25510    frame_00217_CO.fits                               
     218 +0000000000  1.000 2459113.84851213   30111.44801974  6.404  7.460   0.01370   0.02462    0.98745665864    0.09482153823    0.12811263539   4.1      20625.90190     736930.66885       2676.00469        467.50929        390.04459         44.11870       1889.34980         14.93880           1.0000           0.0933  6.404  7.460   3.88253   0.02462    0.02798893135    0.00063457358      20625.90190     736930.66885       2676.00469        467.50929        390.04459         44.11870       1889.34980         14.93880    frame_00218_CO.fits                               
     219 +0000000000  1.000 2459113.84851792   30111.94827855  2.275  4.949   0.09898   0.02028    0.91286649898    0.08687094884   -0.09809475958   4.0      22863.69697     883578.04903      -2456.88593        427.01003        398.16609         53.54370       2219.11930         21.62470           1.0000           0.0933  2.275  4.949   3.96775   0.02028    0.02587626186    0.00048341435      22863.69697     883578.04903      -2456.88593        427.01003        398.16609         53.54370       2219.11930         21.62470    frame_00219_CO.fits                               
     220 +0000000000  1.000 2459113.84852372   30112.44942248 99.999  5.178   0.13085   0.02314    0.88645929451    0.08484608379    0.05930589950   4.1      22314.83656     888003.35373       1492.90719        475.43217        389.34396         46.93590       2280.76830         20.62260           1.0000           0.0933 99.999  5.178   3.99955   0.02314    0.02512922554    0.00053550792      22314.83656     888003.35373       1492.90719        475.43217        389.34396         46.93590       2280.76830         20.62260    frame_00220_CO.fits                               
     221 +0000000000  1.000 2459113.84852951   30112.94968128  4.408  4.634  -0.07022   0.01753    1.06681389852    0.10102496480   -0.00672302478   3.6      27665.89560     914765.48865       -174.34953        446.60518        362.83525         61.94710       2521.15940         27.16420           1.0000           0.0933  4.408  4.634   3.79841   0.01753    0.03024370283    0.00048836557      27665.89560     914765.48865       -174.34953        446.60518        362.83525         61.94710       2521.15940         27.16420    frame_00221_CO.fits                               
     222 +0000000000  1.000 2459113.84853298   30113.24945837  4.269  3.886  -0.11408   0.01548    1.11079144499    0.10485149592    0.07412653246   4.3      31555.33034    1002024.48446       2105.78433        449.63423        415.09704         70.18000       2413.95240         25.66880           1.0000           0.0933  4.269  3.886   3.75451   0.01548    0.03149157613    0.00044891539      31555.33034    1002024.48446       2105.78433        449.63423        415.09704         70.18000       2413.95240         25.66880    frame_00222_CO.fits                               
     223 +0000000000  1.000 2459113.84854110   30113.95104378  9.336  5.053   0.11237   0.02007    0.90167914296    0.08577222112    0.01854794839   3.2      22868.42108     894511.31563        470.41378        422.67914        427.66035         54.10350       2091.63960         16.24470           1.0000           0.0933  9.336  5.053   3.98087   0.02007    0.02556526752    0.00047268326      22868.42108     894511.31563        470.41378        422.67914        427.66035         54.10350       2091.63960         16.24470    frame_00223_CO.fits                               
     224 +0000000000  1.000 2459113.84854456   30114.24997598  4.121  6.293  -0.09965   0.02012    1.09612022511    0.10427655591    0.15301028688   3.5      28296.34357     910454.57584       3949.96055        524.12186        390.34870         53.98810       2332.41350         16.98730           1.0000           0.0933  4.121  6.293   3.76882   0.02012    0.03107935785    0.00057582472      28296.34357     910454.57584       3949.96055        524.12186        390.34870         53.98810       2332.41350         16.98730    frame_00225_CO.fits                               
     225 +0000000000  1.000 2459113.84854689   30114.45130259 20.210  5.136  -0.15750   0.01879    1.15611643304    0.10971793042   -0.03549300783   4.7      29052.98164     886267.51657       -891.93240        502.59022        450.66667         57.80650       1966.56990         12.56520           1.0000           0.0933 20.210  5.136   3.71094   0.01879    0.03278127777    0.00056733130      29052.98164     886267.51657       -891.93240        502.59022        450.66667         57.80650       1966.56990         12.56520    frame_00224_CO.fits                               
     226 +0000000000  1.000 2459113.84855848   30115.45266509  7.046  3.794  -0.00451   0.01919    1.00416462263    0.09536512856    0.07465317097   5.0      26982.47449     947546.52633       2005.97316        476.76260        358.95158         56.59520       2639.76140         19.02080           1.0000           0.0933  7.046  3.794   3.86380   0.01919    0.02847614733    0.00050327044      26982.47449     947546.52633       2005.97316        476.76260        358.95158         56.59520       2639.76140         19.02080    frame_00226_CO.fits                               
     227 +0000000000  1.000 2459113.84856427   30115.95292389 19.466  5.743  -0.19327   0.01417    1.19483979523    0.11257616556   -0.00634934708   3.4      32441.06093     957377.18625       -172.39094        423.11870        394.62575         76.67130       2426.03830         28.91900           1.0000           0.0933 19.466  5.743   3.67497   0.01417    0.03388534989    0.00044217677      32441.06093     957377.18625       -172.39094        423.11870        394.62575         76.67130       2426.03830         28.91900    frame_00227_CO.fits                               
     228 +0000000000  1.000 2459113.84856771   30116.25012606 23.492  4.964   0.06858   0.01961    0.93879300434    0.08922443413   -0.03172770313   3.9      23549.29487     884484.71639       -795.87836        425.09517        399.45473         55.39770       2214.23020         15.44390           1.0000           0.0933 23.492  4.964   3.93678   0.01961    0.02662487484    0.00048076376      23549.29487     884484.71639       -795.87836        425.09517        399.45473         55.39770       2214.23020         15.44390    frame_00228_CO.fits                               
     229 +0000000000  1.000 2459113.84857586   30116.95428640  4.280  3.450  -0.01869   0.01513    1.01736639808    0.09598356412    0.08033827066   3.9      28251.77877     979070.82699       2230.95539        393.47224        421.94232         71.80120       2320.39020         20.48530           1.0000           0.0933  4.280  3.450   3.84942   0.01513    0.02885570481    0.00040207568      28251.77877     979070.82699       2230.95539        393.47224        421.94232         71.80120       2320.39020         20.48530    frame_00229_CO.fits                               
     230 +0000000000  1.000 2459113.84857928   30117.24979877  6.727  3.693  -0.02127   0.01845    1.01978124158    0.09672093908   -0.00139427114   3.4      27229.30787     941369.10571        -37.22861        462.51083        396.63956         58.87280       2373.36160         16.63930           1.0000           0.0933  6.727  3.693   3.84681   0.01845    0.02892521935    0.00049146834      27229.30787     941369.10571        -37.22861        462.51083        396.63956         58.87280       2373.36160         16.63930    frame_00231_CO.fits                               
