     42   1   3 2459113.84870967  1.000      31017.59483    34.5270  1.766    18.2694   1.5   1.5   5.0   5.0   215.542   177.979    -1.000    -1.000 0      54798.68501    92.5412 99.999   1.2   1.2   7.0   5.0    86.170    58.583    -1.000    -1.000 0      20334.65905    27.7752  1.884   1.6   1.6  10.0   5.0   219.710   158.749   168.338   168.353 0      20276.49693    33.7094  8.426   2.0   2.0   5.0   5.0   215.789   150.780    -1.000    -1.000 0          12.36313   197.042   193.479    86.361    58.800    -1.000    -1.000   1.1 200921_P07M02_0900.fits                              30128.51559967
     43   1   3 2459113.84871171  1.000      42494.11945    37.0598  4.426    18.1248   2.0   2.0   9.0   5.0   216.205   177.983    -1.000    -1.000 0      60492.17771   107.7103  1.648   1.4   1.4   6.0   5.0    86.658    58.691    -1.000    -1.000 0      17942.36056    21.8736  6.163   2.1   2.1  14.0   5.0   219.823   159.039    -1.000    -1.000 0      21679.77778    30.2561  8.955   1.8   1.8   5.0   5.0   215.651   150.457   201.876   200.632 0       -2217.95771   197.705   193.483    86.658    58.691    -1.000    -1.000   1.4 200921_P07M02_0901.fits                              30128.69149894
     44   1   3 2459113.84871374  1.000      29796.81709    33.7071  1.884    15.9482   1.6   1.6   5.0   5.0   215.620   178.200    -1.000    -1.000 0      57003.19680   118.6964  1.413   1.2   1.2   7.0   5.0    86.921    59.049    35.426    35.261 0      17460.78302    22.5803  2.002   1.7   1.7   5.0   5.0   219.801   159.299    -1.000    -1.000 0      12539.79355    19.1982  1.648   1.4   1.4   6.0   5.0   215.465   150.914    -1.000    -1.000 0       -1256.17858   197.120   193.700    86.921    59.049    35.426    35.262   1.2 200921_P07M02_0902.fits                              30128.86735797
     45   1   3 2459113.84871578  1.000      39206.86929    40.2414  1.295    28.3906   1.1   1.1   5.0   5.0   215.401   177.956   108.154   125.611 0      61643.17085    81.1909  1.177   1.0   1.0   5.0   5.0    86.276    58.782    -1.000    -1.000 0      19830.65115    25.5410 99.999   1.7   1.7   5.0   5.0   219.594   159.348    -1.000    -1.000 0      17665.02416    25.1722  1.177   1.0   1.0   5.0   5.0   215.434   150.942   255.397   447.949 0        2097.99499   196.901   193.456    86.276    58.782    -1.000    -1.000   1.0 200921_P07M02_0903.fits                              30129.04325724
     46   1   3 2459113.84871781  1.000      34290.23472    35.9812  1.295    21.3407   1.1   1.1   5.0   5.0   215.258   177.302    -1.000    -1.000 0      60804.25099   108.7353  1.413   1.2   1.2  14.0   5.0    86.190    58.748    -1.000    -1.000 0      15338.96452    23.1074  1.648   1.4   1.4   5.0   5.0   219.079   158.654   121.616   118.571 0      14750.69936    25.5418  1.766   1.5   1.5   9.0   5.0   214.873   150.673   140.956   134.551 0       -1411.50355   196.758   192.802    86.190    58.748    -1.000    -1.000   1.2 200921_P07M02_0904.fits                              30129.21911627
     47   1   3 2459113.84871985  1.000      35181.45421    31.0639 99.999    22.6863   1.5   1.5   5.0   5.0   216.032   177.186   105.160    98.116 0      44027.96115    72.2398  1.893   2.0   2.0   7.0   5.0    86.569    58.597    -1.000    -1.000 0      23938.27770    32.1080  2.002   1.7   1.7  10.0   5.0   219.910   158.060   170.650   170.596 0      14721.76931    23.7047  1.295   1.1   1.1   8.0   5.0   215.239   149.977    -1.000    -1.000 0        -991.02132   197.532   192.686    86.727    58.721    -1.000    -1.000   2.0 200921_P07M02_0905.fits                              30129.39501554
     48   1   3 2459113.84872189  1.000      36309.71043    31.3778 99.999    24.6244   1.1   1.1   5.0   5.0   216.362   177.193    -1.000    -1.000 0      53098.39558    72.5012  3.201   1.6   1.6   6.0   5.0    87.000    58.018    -1.000    -1.000 0      19221.28918    26.6017  1.648   1.4   1.4   9.0   5.0   220.088   158.317    45.022    42.715 0      17652.92419    24.4957  1.766   1.5   1.5   5.0   5.0   215.863   149.679    -1.000    -1.000 0       -3151.56839   197.862   192.693    87.000    58.018    -1.000    -1.000   1.6 200921_P07M02_0906.fits                              30129.57087457
     49   1   3 2459113.84872392  1.000      34613.39755    37.1552 99.999    20.5303   1.4   1.4   5.0   5.0   216.204   176.966   180.179   190.077 0      53882.38818    96.8996  1.884   1.6   1.6   8.0   5.0    86.802    57.726    -1.000    -1.000 0      17474.17320    34.6571  1.884   1.6   1.6   5.0   5.0   220.370   157.945   199.003   200.068 0      14760.95335    23.8843 99.999   1.5   1.5   7.0   5.0   215.901   149.699   185.840   181.683 0       -3647.44285   197.704   192.466    86.802    57.726    -1.000    -1.000   1.6 200921_P07M02_0907.fits                              30129.74677384
     50   1   3 2459113.84872596  1.000      35241.53274    35.6892  1.648    26.0844   1.4   1.4   5.0   5.0   215.842   177.140    -1.000    -1.000 0      51923.92157    89.8564 99.999   1.8   1.8  15.0   5.0    87.298    57.869    -1.000    -1.000 0      15887.04822    25.0979  1.648   1.4   1.4   5.0   5.0   219.585   157.968    -1.000    -1.000 0      15310.05654    24.9175  1.413   1.2   1.2   5.0   5.0   215.716   150.262    -1.000    -1.000 0        2290.91253   197.342   192.640    86.810    57.682     0.000     0.000   1.2 200921_P07M02_0908.fits                              30129.92267311
     51   1   3 2459113.84872799  1.000      32517.35325    43.3122  2.002    23.1382   1.7   1.7   5.0   5.0   216.235   176.987    -1.000    -1.000 0      51735.09840    72.9499  1.876   1.4   1.4   5.0   5.0    86.443    58.009    90.238    97.251 0      19495.83340    31.1939  1.648   1.4   1.4   6.0   5.0   220.082   157.892    35.403    35.405 0      20282.75196    40.9910  1.683   1.5   1.5   6.0   5.0   215.661   150.161    -1.000    -1.000 0       -3478.81225   197.735   192.487    86.443    58.009    90.245    97.245   1.4 200921_P07M02_0909.fits                              30130.09853214
     52   1   3 2459113.84873003  1.000      35098.16995    46.3736  1.295    36.3988   1.1   1.1   5.0   5.0   216.221   177.017    -1.000    -1.000 0      57048.90136   117.0576  1.413   1.2   1.2   5.0   5.0    86.674    57.806    -1.000    -1.000 0      13161.06831    20.1246  1.648   1.4   1.4   5.0   5.0   220.018   157.995    -1.000    -1.000 0      14700.85343    23.0920  1.295   1.1   1.1   5.0   5.0   215.798   149.872   179.212   183.691 0        -599.97146   197.721   192.517    86.674    57.806    -1.000    -1.000   1.2 200921_P07M02_0910.fits                              30130.27443141
     53   1   3 2459113.84873206  1.000      34248.98522    32.6376  1.884    20.7277   1.6   1.6   5.0   5.0   216.074   177.303    70.648    67.283 0      50405.66203    75.8724  1.884   1.6   1.6  10.0   5.0    86.551    57.987    -1.000    -1.000 0      17353.82114    33.7543  1.884   1.6   1.6   5.0   5.0   219.835   157.979    -1.000    -1.000 0      21408.55848    25.2040  1.413   1.2   1.2   5.0   5.0   215.538   150.258   125.918   134.063 0        4843.50199   197.574   192.803    86.551    57.987    -1.000    -1.000   1.6 200921_P07M02_0911.fits                              30130.45029044
     54   1   3 2459113.84873410  1.000      38657.59373    39.1402  1.475    26.4828   1.6   1.6   5.0   5.0   215.675   177.176    -1.000    -1.000 0      56327.80841    88.4993  1.295   1.1   1.1   5.0   5.0    86.557    58.300    -1.000    -1.000 0      19835.58082    33.0530  1.413   1.2   1.2   9.0   5.0   219.888   158.224   128.713   123.848 0      19831.84103    30.4822  1.884   1.6   1.6   6.0   5.0   215.410   150.273   150.173   149.602 0        3487.66435   197.175   192.676    86.557    58.300    -1.000    -1.000   1.1 200921_P07M02_0912.fits                              30130.62618971
     55   1   3 2459113.84873613  1.000      33717.01017    35.0850  1.295    27.6861   1.1   1.1   8.0   5.0   215.761   177.242    -1.000    -1.000 0      62080.98819    93.8768  1.295   1.1   1.1  10.0   5.0    86.528    58.251    -1.000    -1.000 0      22119.42890    34.3830  1.766   1.5   1.5   5.0   5.0   219.823   158.136    -1.000    -1.000 0      14897.27230    29.1499  1.766   1.5   1.5   6.0   5.0   214.884   150.377    -1.000    -1.000 0        3731.46677   197.261   192.742    86.601    58.489    -1.000    -1.000   1.1 200921_P07M02_0913.fits                              30130.80204874
     56   1   3 2459113.84873817  1.000      31522.79198    36.7312 99.999    43.1601   1.0   1.0   5.0   5.0   216.013   177.000    -1.000    -1.000 0      51113.65593    82.5005 99.999   1.1   1.1   5.0   5.0    86.884    57.978    32.620    31.840 0      17443.56798    32.3163 99.999   1.0   1.0   5.0   5.0   220.049   158.000    -1.000    -1.000 0      14355.08986    38.4978  2.613   1.7   1.7   7.0   5.0   215.357   150.386    -1.000    -1.000 0        2567.54326   197.513   192.500    86.884    57.978    32.620    31.840   1.1 200921_P07M02_0914.fits                              30130.97794801
     57   1   3 2459113.84874021  1.000      34871.10336    53.7065 99.999    39.6190   1.5   1.5   5.0   5.0   216.021   177.442    -1.000    -1.000 0      55606.58775    79.2347  1.766   1.5   1.5  12.0   5.0    86.853    58.132    -1.000    -1.000 0      20342.72087    36.1383 99.999   1.1   1.1   6.0   5.0   220.010   158.232    -1.000    -1.000 0      14660.97001    18.0647  1.295   1.1   1.1   5.0   5.0   215.580   149.998    -1.000    -1.000 0       -2692.91350   197.521   192.942    86.853    58.132    -1.000    -1.000   1.5 200921_P07M02_0915.fits                              30131.15380704
     58   1   3 2459113.84874224  1.000      38775.39102    40.9729  1.413    31.4045   1.2   1.2   5.0   5.0   216.046   177.284    -1.000    -1.000 0      59727.65516   126.4097  1.177   1.0   1.0   5.0   5.0    86.934    58.135    -1.000    -1.000 0      16969.65785    21.1216 99.999   1.5   1.5   6.0   5.0   220.507   158.051    -1.000    -1.000 0      21056.04537    23.5360 99.999   1.4   1.4   5.0   5.0   215.838   150.358   109.843   108.335 0        4000.63502   197.546   192.784    86.981    58.482     0.001     0.001   1.0 200921_P07M02_0916.fits                              30131.32970631
     59   1   3 2459113.84874428  1.000      33667.81200    40.5748  1.295    31.8246   1.1   1.1   5.0   5.0   216.337   177.217    -1.000    -1.000 0      60999.53197   151.4959  1.648   1.4   1.4   5.0   5.0    86.918    58.511    -1.000    -1.000 0      22879.57732    35.7972  1.413   1.2   1.2   6.0   5.0   220.453   158.470    -1.000    -1.000 0      16303.38404    21.6690  1.177   1.0   1.0   5.0   5.0   215.773   150.306    -1.000    -1.000 0        2154.19202   197.837   192.717    86.918    58.511    -1.000    -1.000   1.4 200921_P07M02_0917.fits                              30131.50556535
     60   1   3 2459113.84874631  1.000      36913.83098    35.0001  4.204    21.4462   1.6   1.6   5.0   5.0   216.461   177.358    -1.000    -1.000 0      58263.78306   117.7554  1.295   1.1   1.1   9.0   5.0    87.498    58.404    -1.000    -1.000 0      22085.30636    34.3686  1.884   1.6   1.6   6.0   5.0   220.512   158.062    -1.000    -1.000 0      17272.10643    31.0079  1.295   1.1   1.1   6.0   5.0   216.427   150.500    -1.000    -1.000 0       -3202.08632   197.961   192.858    87.498    58.404    -1.000    -1.000   1.1 200921_P07M02_0918.fits                              30131.68146461
     61   1   3 2459113.84874835  1.000      34684.65020    46.5089  1.295    45.0935   1.1   1.1   5.0   5.0   216.984   177.201    -1.000    -1.000 0      59732.64330    94.7652  1.177   1.0   1.0   5.0   5.0    87.746    58.197    -1.000    -1.000 0      14470.21681    19.9088  1.295   1.1   1.1  10.0   5.0   220.773   158.035    -1.000    -1.000 0      19738.93974    25.5848 99.999   1.1   1.1  10.0   5.0   216.250   150.504    -1.000    -1.000 0        2274.96292   198.484   192.701    87.317    58.155    -1.000    -1.000   1.1 200921_P07M02_0919.fits                              30131.85736388
     62   1   3 2459113.84875038  1.000      42449.84291    56.5980  1.413    42.8009   1.2   1.2   5.0   5.0   216.665   177.444    -1.000    -1.000 0      67639.37942   116.8616  1.177   1.0   1.0  11.0   5.0    87.845    57.840    -1.000    -1.000 0      17827.58284    34.2458  2.355   2.0   2.0   5.0   5.0   220.770   157.737    -1.000    -1.000 0      23396.18446    29.7860  1.177   1.0   1.0   7.0   5.0   216.925   150.006    -1.000    -1.000 0        -763.96480   198.165   192.944    87.636    57.833    -1.000    -1.000   1.0 200921_P07M02_0920.fits                              30132.03322291
     63   1   3 2459113.84875242  1.000      34661.83677    47.8294 99.999    37.2023   1.5   1.5   6.0   5.0   217.071   177.267    -1.000    -1.000 0      54977.21478    87.6673  1.413   1.2   1.2  10.0   5.0    87.392    57.822    -1.000    -1.000 0      16109.08685    20.2617  1.884   1.6   1.6   6.0   5.0   221.203   158.138    -1.000    -1.000 0      18779.22190    23.6731  1.413   1.2   1.2   5.0   5.0   216.882   150.302    -1.000    -1.000 0       -2260.36218   198.571   192.767    87.473    58.018    -1.000    -1.000   1.4 200921_P07M02_0921.fits                              30132.20912218
     64   1   3 2459113.84875446  1.000      48046.38405    77.7425  1.177    52.3666   1.0   1.0   5.0   5.0   216.582   177.540    -1.000    -1.000 0      62854.50944    98.2875  7.518   1.4   1.4  11.0   5.0    87.427    58.202    88.815    88.914 0      21996.48597    34.5395  1.648   1.4   1.4   7.0   5.0   221.353   158.428    -1.000    -1.000 0      20946.06619    30.5819 99.999   1.5   1.5   8.0   5.0   216.245   150.167   115.671   115.823 0         552.53129   198.082   193.040    87.989    58.684    -1.000    -1.000   1.9 200921_P07M02_0922.fits                              30132.38498122
     65   1   3 2459113.84875649  1.000      34610.50740    43.6050  1.413    39.3636   1.2   1.2   6.0   5.0   216.247   177.860    39.994    42.745 0      59625.69000    86.1667  1.177   1.0   1.0   5.0   5.0    87.221    58.347    -1.000    -1.000 0      19952.09105    40.9234  1.413   1.2   1.2   6.0   5.0   220.417   158.995    -1.000    -1.000 0      16800.52561    28.4232  1.177   1.0   1.0   9.0   5.0   216.243   150.712    -1.000    -1.000 0        -870.94920   197.747   193.360    87.221    58.347    -1.000    -1.000   1.0 200921_P07M02_0923.fits                              30132.56088048
     66   1   3 2459113.84875853  1.000      36136.08900    38.8391  1.295    27.4235   1.1   1.1   5.0   5.0   216.282   177.332    -1.000    -1.000 0      62745.13468    96.6083  1.295   1.1   1.1   5.0   5.0    86.777    58.436    72.082    67.865 0      21179.00391    31.7490  1.177   1.0   1.0   5.0   5.0   220.434   158.540    -1.000    -1.000 0      18428.85456    25.8470  1.177   1.0   1.0   6.0   5.0   215.667   150.684    -1.000    -1.000 0        -535.68191   197.782   192.832    86.777    58.436    72.082    67.865   1.1 200921_P07M02_0924.fits                              30132.73673952
     67   1   3 2459113.84876056  1.000      34020.39433    42.7703  1.177    36.6310   1.0   1.0   6.0   5.0   216.134   177.739    -1.000    -1.000 0      62578.33521   141.7412  1.177   1.0   1.0   8.0   5.0    86.958    58.226    62.316    62.261 0      20021.62704    41.1658  1.177   1.0   1.0   9.0   5.0   219.944   158.414     0.000     0.000 0      13801.24955    26.2238  1.413   1.2   1.2   5.0   5.0   215.761   150.196    -1.000    -1.000 0        3152.26360   197.634   193.239    86.958    58.226    62.306    62.259   1.0 200921_P07M02_0925.fits                              30132.91263878
     68   1   3 2459113.84876260  1.000      29875.56449    54.4349  1.177    64.3498   1.0   1.0   5.0   5.0   216.836   177.425    -1.000    -1.000 0      55728.70864   102.2671  1.295   1.1   1.1   5.0   5.0    87.181    58.303    -1.000    -1.000 0      17333.93795    29.2562  1.295   1.1   1.1   5.0   5.0   220.442   158.439    -1.000    -1.000 0      14279.71701    23.1343  1.295   1.1   1.1   5.0   5.0   216.189   150.307    -1.000    -1.000 0        1160.11074   198.336   192.925    87.181    58.303    -1.000    -1.000   1.1 200921_P07M02_0926.fits                              30133.08849782
     69   1   3 2459113.84876463  1.000      36060.96550    39.8043 99.999    28.0041   1.5   1.5   6.0   5.0   216.529   177.050    -1.000    -1.000 0      59300.51956    87.8844  1.295   1.1   1.1   5.0   5.0    87.725    58.249    -1.000    -1.000 0      20384.69686    26.5336  1.648   1.4   1.4   6.0   5.0   220.712   158.274    -1.000    -1.000 0      14950.56677    26.9741  2.343   1.9   1.9   5.0   5.0   216.135   150.683   146.659   145.118 0        1378.55629   198.029   192.550    87.504    58.326     7.877     8.314   1.1 200921_P07M02_0927.fits                              30133.26439708
     70   1   3 2459113.84876667  1.000      40761.05871    57.2944  5.929    32.6705   2.0   2.0   5.0   5.0   216.782   177.444    -1.000    -1.000 0      58300.62364    90.3992  1.648   1.4   1.4   7.0   5.0    86.907    58.567    -1.000    -1.000 0      23024.93365    38.2401  1.884   1.6   1.6   6.0   5.0   220.371   158.639    -1.000    -1.000 0      19164.23058    24.6113  1.177   1.0   1.0   6.0   5.0   216.282   150.269    -1.000    -1.000 0        -471.13230   198.282   192.944    86.907    58.567    -1.000    -1.000   1.4 200921_P07M02_0928.fits                              30133.44029635
     71   1   3 2459113.84876871  1.000      39262.33333    44.2467  2.119    31.2425   1.8   1.8   5.0   5.0   216.007   177.999    -1.000    -1.000 0      47082.19484    82.7750 99.999   1.5   1.5   5.0   5.0    86.567    59.012    -1.000    -1.000 0      25418.34265    23.4778  3.414   2.9   2.9   5.0   5.0   220.105   158.550    -1.000    -1.000 0      18213.34723    20.9480  1.177   1.0   1.0   6.0   5.0   215.303   151.264    -1.000    -1.000 0       -1173.00000   197.507   193.499    86.567    59.012    -1.000    -1.000   1.5 200921_P07M02_0929.fits                              30133.61615539
     72   1   3 2459113.84877074  1.000      35689.20876    36.3947  1.295    27.7969   1.1   1.1  13.0   5.0   216.149   178.081    -1.000    -1.000 0      54827.59231    87.1478  1.766   1.5   1.5   5.0   5.0    86.661    58.805    -1.000    -1.000 0      19638.67852    29.3105  2.237   1.9   1.9   5.0   5.0   220.311   158.676    -1.000    -1.000 0      17800.84615    24.8600 99.999   1.8   1.8   5.0   5.0   216.198   150.787    -1.000    -1.000 0        1539.63071   197.649   193.581    86.661    58.805    -1.000    -1.000   1.5 200921_P07M02_0930.fits                              30133.79205465
     73   1   3 2459113.84877278  1.000      29956.12514    33.9280  1.295    22.7039   1.1   1.1   5.0   5.0   216.521   177.958    -1.000    -1.000 0      58223.27389   105.9978  1.177   1.0   1.0   6.0   5.0    86.602    58.553    -1.000    -1.000 0      19824.69537    28.2497  1.766   1.5   1.5   6.0   5.0   220.531   158.941    -1.000    -1.000 0      19408.65348    29.4986  2.002   1.7   1.7  10.0   5.0   216.342   150.815    -1.000    -1.000 0       -1900.64245   198.021   193.458    86.708    58.500    -1.000    -1.000   1.0 200921_P07M02_0931.fits                              30133.96791369
     74   1   3 2459113.84877481  1.000      36275.00624    38.7029  1.766    29.0594   1.5   1.5   6.0   5.0   216.522   177.616    -1.000    -1.000 0      56574.61301    94.2755  1.295   1.1   1.1   5.0   5.0    86.288    58.239    -1.000    -1.000 0      20419.79933    31.9279  1.884   1.6   1.6   5.0   5.0   220.480   158.524    -1.000    -1.000 0      19402.71429    25.0811  2.316   1.8   1.8   6.0   5.0   216.558   150.550    -1.000    -1.000 0        1880.74348   198.022   193.116    86.288    58.239    -1.000    -1.000   1.1 200921_P07M02_0932.fits                              30134.14381295
     75   1   3 2459113.84877685  1.000      33047.74764    29.9793  1.648    18.5528   1.4   1.4   6.0   5.0   216.752   177.441    -1.000    -1.000 0      53473.29856   111.0491  1.295   1.1   1.1   6.0   5.0    87.145    58.058    -1.000    -1.000 0      18922.09375    29.7584  2.358   1.8   1.8   9.0   5.0   220.169   158.835    -1.000    -1.000 0      17877.52294    28.2833  2.237   1.9   1.9   5.0   5.0   216.005   150.983    -1.000    -1.000 0       -3536.76341   198.252   192.941    87.184    58.059    -1.000    -1.000   1.1 200921_P07M02_0933.fits                              30134.31967199
     76   1   3 2459113.84877888  1.000      27431.83378    42.9680  1.910    24.9406   1.5   1.5   5.0   5.0   216.995   177.456    -1.000    -1.000 0      50438.24155    85.8923  1.648   1.4   1.4   5.0   5.0    87.503    57.986    -1.000    -1.000 0      17145.74576    20.3393  2.119   1.8   1.8   5.0   5.0   220.599   158.520    -1.000    -1.000 0      15975.60973    19.3807  1.766   1.5   1.5   5.0   5.0   216.490   149.979    -1.000    -1.000 0       -1495.76871   198.495   192.956    87.503    57.986    -1.000    -1.000   1.4 200921_P07M02_0934.fits                              30134.49557126
